6.350401346999999987e+03,8.135702123000000029e+03,1.882329039199999897e+04,3.571705965000000106e+03,1.172037591199999952e+04,1.182259058399999958e+04,1.000000000000000000e+00
1.275354678199999944e+04,2.587361238999999841e+03,9.274746057000000292e+03,1.990114734500000122e+04,1.601214414899999974e+04,7.353156130000000303e+03,1.000000000000000000e+00
7.440345432000000073e+03,4.821704367000000275e+03,3.264105940999999802e+03,6.667038763999999901e+03,5.101363465000000360e+03,8.937629193000000669e+03,2.000000000000000000e+00
6.659224369999999453e+02,1.169280946000000040e+04,1.064076852300000064e+04,1.029877789900000062e+04,1.635647658400000000e+04,3.346980407000000014e+03,2.000000000000000000e+00
6.793735904000000119e+03,1.032293137799999931e+04,1.766937608600000021e+04,2.633755364000000100e+03,1.563544115500000044e+04,1.420549404300000060e+04,1.000000000000000000e+00
1.545427018099999987e+04,1.188585802800000056e+04,1.122739976700000079e+04,1.858674729999999909e+04,4.478676594999999907e+03,1.448923123400000077e+04,0.000000000000000000e+00
1.302584883000000082e+04,2.125954912000000149e+03,9.710197039000000586e+03,1.272053527500000018e+04,1.476795307800000046e+04,1.324339032399999996e+04,1.000000000000000000e+00
3.441253229999999803e+02,1.933417929500000173e+04,1.494090376400000059e+04,1.885547695499999827e+04,9.983766465000000608e+03,2.865270481999999902e+03,2.000000000000000000e+00
1.335330607600000076e+04,1.723308660299999974e+04,4.398388818999999785e+03,7.774454260999999860e+03,1.197526917300000059e+04,1.140535022199999912e+04,0.000000000000000000e+00
1.852658191699999952e+04,1.035897911600000043e+04,6.613940620000000308e+03,1.014335310000000050e+03,1.727198609000000033e+03,1.655611092799999824e+04,1.000000000000000000e+00
1.616715608000000066e+04,1.859392234699999972e+04,1.887674598799999876e+04,1.614019506899999942e+04,1.626175472199999967e+04,1.367910174899999947e+04,0.000000000000000000e+00
1.916299077499999839e+04,4.424023337999999967e+03,1.446317771899999934e+04,1.286667506399999911e+04,4.501377405999999610e+03,9.226034111999999368e+03,1.000000000000000000e+00
1.624366981800000030e+04,1.515044581199999993e+04,1.912506809300000168e+04,5.729811064000000442e+03,1.793072150300000067e+04,1.796758000000000166e+01,0.000000000000000000e+00
5.911651979000000210e+03,1.205633004000000074e+04,1.837312071999999944e+03,9.927863282000000254e+03,7.646969333000000006e+03,1.209223815900000045e+04,2.000000000000000000e+00
1.413422736799999984e+04,7.546874961000000440e+03,1.737731236000000081e+03,1.199447593000000052e+04,5.608457296999999926e+03,1.132032722099999955e+04,0.000000000000000000e+00
1.115896401800000058e+04,1.150879415200000039e+04,1.127283669399999962e+04,7.820385314000000108e+03,1.965128302800000165e+04,9.433352116000000024e+03,0.000000000000000000e+00
1.299902423300000009e+04,4.133795715999999629e+03,1.500700536999999940e+03,5.592061961000000338e+03,6.249392068000000108e+03,3.732230000000000018e+03,2.000000000000000000e+00
8.901746938000000227e+03,1.615224321299999974e+04,1.829693533799999932e+04,6.869863990000000058e+02,3.680060191999999915e+03,1.305682899700000053e+04,1.000000000000000000e+00
1.991199946400000044e+04,1.175750376200000028e+04,7.285255705999999918e+03,8.207930313000000751e+03,1.401263501899999937e+04,2.829485954000000220e+03,0.000000000000000000e+00
1.516502590600000076e+04,4.886127448000000186e+03,6.033023079999999936e+03,1.499050958299999911e+04,1.095457219999999978e+02,1.050929018700000051e+04,1.000000000000000000e+00
1.732424081500000102e+04,1.174950102999999899e+03,1.112356242399999974e+04,1.085483885399999963e+04,8.239442881000000853e+03,1.986931716900000174e+04,1.000000000000000000e+00
1.714094055999999910e+03,6.585477082999999766e+03,7.884124487000000045e+03,1.873577406400000109e+04,3.446984245000000101e+03,7.429926051999999800e+03,2.000000000000000000e+00
1.624067388399999982e+04,1.515187272499999926e+04,1.913028067899999951e+04,5.714538929000000280e+03,1.793122681000000011e+04,1.477378700000000045e+01,0.000000000000000000e+00
4.252040622000000440e+03,2.472605990999999904e+03,1.358779653300000064e+04,1.937718216300000131e+04,1.528183129399999962e+04,1.621324510399999963e+04,1.000000000000000000e+00
1.765258057499999995e+04,1.793750366399999984e+04,1.570988871400000062e+04,1.516903797400000076e+04,9.654542249000000083e+03,1.081861846700000024e+04,0.000000000000000000e+00
1.197486583799999971e+04,1.957827283700000044e+04,1.843102593899999920e+04,1.331315276900000026e+04,1.986245306999999957e+04,1.224988650000000052e+04,0.000000000000000000e+00
1.416990652299999965e+04,2.083627320999999938e+03,1.822176355000000058e+03,1.252853885699999955e+04,1.228428757799999948e+04,1.006978960700000061e+04,1.000000000000000000e+00
1.500627508400000079e+04,1.191719413700000041e+04,4.523589109999999891e+03,1.616734557900000073e+04,1.867274351000000024e+03,1.821284331100000054e+04,0.000000000000000000e+00
1.591344315199999983e+04,1.525712128900000062e+04,1.993663782599999831e+04,1.766751438000000007e+03,1.525551124999999956e+03,1.689306637200000114e+04,1.000000000000000000e+00
6.806555674999999610e+03,1.033102730999999949e+04,1.766545847499999945e+04,2.637155595000000176e+03,1.563531625999999960e+04,1.419561171300000024e+04,1.000000000000000000e+00
1.480160964000000058e+04,5.982157073000000310e+03,1.188468017099999997e+04,1.549810269100000005e+04,7.453968154999999570e+03,6.237403518000000076e+03,1.000000000000000000e+00
8.325051761000000624e+03,1.803834631399999853e+04,1.600571697300000051e+04,1.114019763299999977e+04,1.668815701400000034e+04,8.238794314000000668e+03,0.000000000000000000e+00
1.904038209700000152e+04,1.445856608299999971e+04,1.312068155300000035e+04,3.377606498999999985e+03,1.907258334900000045e+04,2.662819782999999916e+03,0.000000000000000000e+00
1.616017654000000039e+04,8.058105322999999771e+03,2.793508929000000080e+03,6.366237132999999631e+03,1.034768291999999974e+03,2.847957747999999810e+03,0.000000000000000000e+00
2.014086927000000060e+03,9.702066478999999163e+03,4.393929489000000103e+03,8.469634190000000444e+02,1.707566217999999935e+04,1.701485106000000087e+04,2.000000000000000000e+00
1.484578179099999943e+04,7.709012909000000036e+03,7.841073862999999619e+03,1.134259295500000007e+04,5.137080868000000009e+03,2.788908284999999978e+03,0.000000000000000000e+00
3.950646165000000110e+03,1.005268088399999942e+04,5.005185859999999593e+03,6.784568911999999727e+03,1.109410269800000060e+04,3.514591143999999986e+03,2.000000000000000000e+00
8.961944885000000795e+03,3.899946270999999797e+03,4.362758931999999731e+03,1.245915328699999918e+04,1.965201037699999870e+04,1.158390570599999955e+04,1.000000000000000000e+00
9.038713894000000437e+03,4.701515655000000152e+03,1.235130274900000040e+04,5.758499582000000373e+03,1.949846493299999929e+04,1.376287512600000082e+04,1.000000000000000000e+00
6.231589692999999897e+03,1.325586881200000062e+04,3.484199063999999908e+03,1.565724058800000057e+04,1.749093709899999885e+04,2.302629660000000058e+03,2.000000000000000000e+00
1.074160833199999979e+04,3.846706404999999904e+03,1.248658261599999969e+04,4.891751435999999558e+03,1.568133827100000053e+04,1.788612264700000014e+04,1.000000000000000000e+00
2.207449642999999924e+03,1.227463862300000073e+04,9.214187423999999737e+03,7.362370404999999664e+03,6.990343493000000308e+03,7.419387760999999955e+03,2.000000000000000000e+00
3.760420955000000049e+03,4.721493382999999994e+03,1.695735754200000156e+04,6.329734086999999818e+03,6.423479336000000330e+03,1.236109068800000023e+04,1.000000000000000000e+00
9.815223066000000472e+03,1.440382618700000057e+04,7.346280933000000005e+03,1.465735522900000069e+04,1.663454820399999880e+04,1.801179865000000063e+04,0.000000000000000000e+00
4.424757641000000149e+03,1.873540807999999970e+03,1.333617452199999934e+04,1.508769600700000046e+04,1.180557767299999978e+04,1.315231228899999951e+04,1.000000000000000000e+00
1.489777027999999973e+03,8.958803041999999550e+03,5.984016894000000320e+03,2.507460395000000062e+03,5.122092488999999659e+03,7.153172429999999622e+02,2.000000000000000000e+00
1.586127510000000029e+02,1.438212163999999939e+04,1.308882461300000068e+04,7.918192630999999892e+03,7.123584152999999787e+03,1.148769200099999944e+04,2.000000000000000000e+00
3.256057089999999903e+02,4.268260879000000386e+03,1.278603413299999920e+04,1.024096127800000068e+04,1.545540583899999910e+04,4.550350521999999728e+03,2.000000000000000000e+00
6.435166329999999562e+02,1.361088512300000002e+04,5.990366818000000421e+03,5.367711244000000079e+03,1.279722479399999975e+04,9.273271806000000652e+03,2.000000000000000000e+00
9.517532909999999902e+03,3.039811983000000055e+03,4.147213316000000304e+03,1.013048021399999925e+04,1.304126690600000074e+04,1.489193854400000055e+04,1.000000000000000000e+00
9.802497330000000147e+03,1.949598486300000150e+04,7.507422770000000128e+03,1.167644015600000057e+04,7.548378947999999582e+03,6.031886614000000009e+03,0.000000000000000000e+00
1.468499303200000031e+04,1.102030412600000091e+04,1.672837427699999898e+04,5.142086516000000302e+03,1.803143960199999856e+04,2.732628459000000021e+03,0.000000000000000000e+00
1.868996860499999821e+04,1.783938104999999950e+03,7.845187874999999622e+03,4.500327741000000060e+03,1.529388054999999895e+03,1.210981127299999935e+04,1.000000000000000000e+00
3.611641031999999996e+03,1.412500745699999970e+04,6.639582695000000058e+03,1.628297772400000031e+04,5.343237630999999965e+03,1.863090838499999882e+04,2.000000000000000000e+00
1.903609912600000098e+04,1.446456162799999947e+04,1.312239581800000087e+04,3.378686529000000064e+03,1.907267037400000117e+04,2.667116200999999819e+03,0.000000000000000000e+00
7.683314621000000443e+03,1.915479472199999873e+04,1.728263317399999869e+04,1.459337781899999936e+04,1.589055544200000077e+04,7.588999576000000161e+03,0.000000000000000000e+00
1.911902328499999931e+04,1.833695616499999960e+04,1.627958193199999914e+04,3.153099072999999862e+03,1.902968423800000164e+04,1.559184369000000061e+03,0.000000000000000000e+00
8.972670862999999372e+03,3.898624967000000197e+03,4.360049960999999712e+03,1.245879062800000065e+04,1.965377968200000032e+04,1.158465229200000067e+04,1.000000000000000000e+00
1.715244987000000037e+03,1.261935212499999943e+04,1.203952262999999948e+04,1.704910486099999980e+04,1.978167691800000102e+04,7.967837483999999677e+03,2.000000000000000000e+00
7.750224352000000181e+03,1.618426003999999921e+03,5.915810980000000200e+03,1.105719075700000030e+04,9.098703880999999456e+03,1.808132246600000144e+04,1.000000000000000000e+00
1.979703178199999820e+04,1.421359357900000032e+04,1.029786209600000075e+04,1.091424727399999938e+04,1.526348309599999993e+04,1.508757820999999922e+03,0.000000000000000000e+00
1.412779269799999929e+04,7.547484497999999803e+03,1.734727382000000034e+03,1.199471984899999916e+04,5.602536914999999681e+03,1.131890788199999952e+04,0.000000000000000000e+00
7.077421255000000201e+03,1.179744977699999981e+04,1.074945803800000067e+04,1.335334996300000057e+04,2.207658698000000186e+03,4.846721850000000131e+02,2.000000000000000000e+00
5.000517060999999558e+03,1.142877836299999944e+04,7.024531401999999616e+03,5.499595142000000124e+03,7.202863335000000006e+03,1.737848287999999911e+03,2.000000000000000000e+00
1.484643173000000024e+04,7.710322387999999592e+03,7.839923396000000139e+03,1.133918332600000031e+04,5.131107780000000275e+03,2.786245371999999861e+03,0.000000000000000000e+00
1.186104811599999994e+04,1.703425493400000050e+04,7.663742376000000149e+03,3.297682253999999830e+03,1.927626480000000129e+02,9.584248284999999669e+03,0.000000000000000000e+00
1.059791218200000003e+04,2.441020053000000189e+03,1.860737553299999854e+04,7.625426233999999567e+03,1.129514541900000040e+04,1.950899944799999867e+04,1.000000000000000000e+00
1.783905675999999949e+04,1.299730701000000045e+04,4.334843230000000403e+03,1.665167332600000009e+04,7.786983782000000247e+03,1.723528031299999930e+04,0.000000000000000000e+00
5.865535710000000108e+03,7.087665012000000388e+03,1.740656271800000104e+04,9.998604000999999698e+03,1.476384738699999980e+04,9.251543088000000353e+03,1.000000000000000000e+00
1.758662643799999933e+04,2.636354944000000160e+03,1.219512164099999973e+04,6.734587755999999899e+03,1.628543552999999974e+03,9.938128096000000369e+03,1.000000000000000000e+00
1.277384176300000036e+04,1.936946532300000035e+04,4.707764994000000115e+03,7.647270312999999987e+03,1.465546916899999997e+04,8.749719659000000320e+03,0.000000000000000000e+00
4.309057415999999648e+03,2.035116780999999946e+03,1.441707085100000040e+04,8.596122906000000512e+03,1.018535529300000053e+04,6.739182581000000027e+03,1.000000000000000000e+00
2.527401475000000119e+03,4.255691232999999556e+03,1.038996303300000000e+04,5.471266862000000401e+03,1.964894392099999823e+04,6.960876715000000331e+03,2.000000000000000000e+00
1.186826380799999970e+04,1.702943928600000072e+04,7.651304116999999678e+03,3.304279466999999840e+03,1.956289979999999957e+02,9.580551832999999533e+03,0.000000000000000000e+00
5.182582857999999760e+03,8.961052604000000429e+03,1.870549351000000024e+04,1.434807555599999978e+04,7.333446616999999605e+03,8.772622611000000688e+03,2.000000000000000000e+00
8.436783923999999388e+03,4.253122314999999617e+03,1.984899603999999954e+03,4.800597147999999834e+03,1.934606720800000039e+04,6.381030482999999549e+03,2.000000000000000000e+00
1.245184246899999926e+04,2.729362115999999787e+03,1.811159894300000087e+04,1.610118164799999977e+04,9.818837247999999818e+03,1.342814978800000063e+04,1.000000000000000000e+00
5.760066356999999698e+03,1.059925964000000022e+03,1.430185198300000047e+04,6.046946050000000241e+02,1.525046308099999987e+04,2.835005939000000126e+03,1.000000000000000000e+00
1.514814537600000040e+04,4.884175424000000021e+03,6.022174702999999681e+03,1.499130466899999919e+04,1.107601310000000012e+02,1.050445117500000015e+04,1.000000000000000000e+00
1.715805069999999978e+04,3.413430989999999838e+03,1.494027308900000025e+04,7.658618733999999677e+03,1.839644058999999970e+03,1.197817381799999930e+04,1.000000000000000000e+00
2.810174637999999959e+03,1.533353335200000038e+04,1.039336062800000036e+04,5.824050859999999830e+02,5.419148151000000325e+03,1.323026650700000027e+04,2.000000000000000000e+00
1.923395074200000090e+04,4.299171820000000253e+02,4.390824763999999959e+03,2.944410843999999997e+03,6.443676758999999947e+03,9.163228264999999737e+03,1.000000000000000000e+00
1.244741659699999946e+04,2.733862658000000010e+03,1.810813545599999998e+04,1.610528864099999919e+04,9.815217303999999785e+03,1.343459055500000068e+04,1.000000000000000000e+00
1.062601551199999994e+04,1.333206500199999937e+04,7.570313465000000178e+03,1.293169495500000085e+04,1.138359944700000051e+04,1.911060654699999941e+04,1.000000000000000000e+00
9.615057759999999689e+03,1.284296227999999928e+03,9.678902323000000251e+03,7.073343869999999924e+02,4.535667336000000432e+03,1.519944256200000018e+04,1.000000000000000000e+00
2.011780958999999939e+03,9.705780747999999221e+03,4.395721585999999661e+03,8.606712639999999510e+02,1.707443633699999918e+04,1.701938576100000137e+04,2.000000000000000000e+00
1.016481480100000044e+04,1.443723378100000082e+04,1.341201086100000066e+04,1.703210244900000180e+04,4.036290481000000000e+03,1.082949213400000008e+04,0.000000000000000000e+00
4.022282936999999947e+03,5.556530096000000412e+03,1.824514508700000079e+04,4.927945896999999604e+03,1.239989528600000085e+04,1.959742116299999907e+04,1.000000000000000000e+00
8.173134409999999662e+03,2.273356432999999925e+03,1.516950083000000086e+04,1.587063544999999976e+04,5.222255329999999958e+03,1.307742752300000029e+04,1.000000000000000000e+00
1.905314513300000181e+04,6.634392227999999704e+03,1.398123786999999993e+03,6.855714648000000125e+03,1.898165301099999851e+04,1.274782240199999978e+04,0.000000000000000000e+00
